id,title,state,phases,source,url,disposition,routing_basis,body,head,base,head_branch,base_branch,ahead_main,behind_main,file_count,files,failed_checks
BUG-RISK-142,Model tree cannot be navigated by keyboard,"anticipated risk, not confirmed defect","[""E21""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-142
category: Accessibility
title: Model tree cannot be navigated by keyboard
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: Model tree cannot be navigated by keyboard.
releaseGate: Blocks M4 Reliability and beta readiness - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-143,Reduced motion still animates camera,"anticipated risk, not confirmed defect","[""E21""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-143
category: Accessibility
title: Reduced motion still animates camera
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: Reduced motion still animates camera.
releaseGate: Blocks M4 Reliability and beta readiness - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-144,Touch target is below 44 points,"anticipated risk, not confirmed defect","[""E21""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-144
category: Accessibility
title: Touch target is below 44 points
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: Touch target is below 44 points.
releaseGate: Blocks M4 Reliability and beta readiness - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-145,Room rebuild recalculates whole project,"anticipated risk, not confirmed defect","[""E23""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-145
category: Performance
title: Room rebuild recalculates whole project
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: Room rebuild recalculates whole project.
releaseGate: Blocks M4 Reliability and beta readiness - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-146,Hover performs exact geometry on every frame,"anticipated risk, not confirmed defect","[""E23""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-146
category: Performance
title: Hover performs exact geometry on every frame
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: Hover performs exact geometry on every frame.
releaseGate: Blocks M4 Reliability and beta readiness - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-147,React rerenders full model on pointer move,"anticipated risk, not confirmed defect","[""E23""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-147
category: Performance
title: React rerenders full model on pointer move
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: React rerenders full model on pointer move.
releaseGate: Blocks M4 Reliability and beta readiness - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-148,Worker messages copy large buffers unnecessarily,"anticipated risk, not confirmed defect","[""E23""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-148
category: Performance
title: Worker messages copy large buffers unnecessarily
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: Worker messages copy large buffers unnecessarily.
releaseGate: Blocks M4 Reliability and beta readiness - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-149,Inactive levels remain fully loaded,"anticipated risk, not confirmed defect","[""E23""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-149
category: Performance
title: Inactive levels remain fully loaded
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: Inactive levels remain fully loaded.
releaseGate: Blocks M4 Reliability and beta readiness - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-150,Selection index rebuilds after camera-only change,"anticipated risk, not confirmed defect","[""E23""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-150
category: Performance
title: Selection index rebuilds after camera-only change
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: Selection index rebuilds after camera-only change.
releaseGate: Blocks M4 Reliability and beta readiness - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-151,Import progress blocks main thread,"anticipated risk, not confirmed defect","[""E23""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-151
category: Performance
title: Import progress blocks main thread
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: Import progress blocks main thread.
releaseGate: Blocks M4 Reliability and beta readiness - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-152,Diagnostics themselves reduce frame rate,"anticipated risk, not confirmed defect","[""E23""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-152
category: Performance
title: Diagnostics themselves reduce frame rate
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: Diagnostics themselves reduce frame rate.
releaseGate: Blocks M4 Reliability and beta readiness - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-153,Safari storage is evicted without recovery path,"anticipated risk, not confirmed defect","[""E22""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-153
category: Browser and platform
title: Safari storage is evicted without recovery path
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: Safari storage is evicted without recovery path.
releaseGate: Blocks M4 Reliability and beta readiness - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-154,Browser shortcut prevents Arq command,"anticipated risk, not confirmed defect","[""E22""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-154
category: Browser and platform
title: Browser shortcut prevents Arq command
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: Browser shortcut prevents Arq command.
releaseGate: Blocks M4 Reliability and beta readiness - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-155,WebGL context limit is exceeded,"anticipated risk, not confirmed defect","[""E22""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-155
category: Browser and platform
title: WebGL context limit is exceeded
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: WebGL context limit is exceeded.
releaseGate: Blocks M4 Reliability and beta readiness - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-156,File System Access API is assumed everywhere,"anticipated risk, not confirmed defect","[""E22""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-156
category: Browser and platform
title: File System Access API is assumed everywhere
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: File System Access API is assumed everywhere.
releaseGate: Blocks M4 Reliability and beta readiness - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-157,WebGPU capability detection is inaccurate,"anticipated risk, not confirmed defect","[""E22""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-157
category: Browser and platform
title: WebGPU capability detection is inaccurate
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: WebGPU capability detection is inaccurate.
releaseGate: Blocks M4 Reliability and beta readiness - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-158,iPad backgrounding interrupts export,"anticipated risk, not confirmed defect","[""E22""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-158
category: Browser and platform
title: iPad backgrounding interrupts export
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: iPad backgrounding interrupts export.
releaseGate: Blocks M4 Reliability and beta readiness - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-159,High-DPI scaling changes hit testing,"anticipated risk, not confirmed defect","[""E22""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-159
category: Browser and platform
title: High-DPI scaling changes hit testing
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: High-DPI scaling changes hit testing.
releaseGate: Blocks M4 Reliability and beta readiness - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-160,Browser zoom breaks panel layout,"anticipated risk, not confirmed defect","[""E22""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-160
category: Browser and platform
title: Browser zoom breaks panel layout
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: Browser zoom breaks panel layout.
releaseGate: Blocks M4 Reliability and beta readiness - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-161,Saved label hides unsynced state,"anticipated risk, not confirmed defect","[""E10""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-161
category: UI state and copy
title: Saved label hides unsynced state
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: Saved label hides unsynced state.
releaseGate: Blocks M1 Editor kernel - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-162,Disabled action has no explanation,"anticipated risk, not confirmed defect","[""E10""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-162
category: UI state and copy
title: Disabled action has no explanation
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: Disabled action has no explanation.
releaseGate: Blocks M1 Editor kernel - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-163,Modal opens behind canvas overlay,"anticipated risk, not confirmed defect","[""E10""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-163
category: UI state and copy
title: Modal opens behind canvas overlay
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: Modal opens behind canvas overlay.
releaseGate: Blocks M1 Editor kernel - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-164,Panel opening shifts canvas coordinates,"anticipated risk, not confirmed defect","[""E10""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-164
category: UI state and copy
title: Panel opening shifts canvas coordinates
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: Panel opening shifts canvas coordinates.
releaseGate: Blocks M1 Editor kernel - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-165,Error message uses internal exception only,"anticipated risk, not confirmed defect","[""E10""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-165
category: UI state and copy
title: Error message uses internal exception only
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: Error message uses internal exception only.
releaseGate: Blocks M1 Editor kernel - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-166,Loading state looks like an empty project,"anticipated risk, not confirmed defect","[""E10""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-166
category: UI state and copy
title: Loading state looks like an empty project
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: Loading state looks like an empty project.
releaseGate: Blocks M1 Editor kernel - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-167,Destructive default action is focused,"anticipated risk, not confirmed defect","[""E10""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-167
category: UI state and copy
title: Destructive default action is focused
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: Destructive default action is focused.
releaseGate: Blocks M1 Editor kernel - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
BUG-RISK-168,Coming-later feature appears available,"anticipated risk, not confirmed defect","[""E10""]",quality/ANTICIPATED-BUG-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/quality/ANTICIPATED-BUG-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: BUG-RISK-168
category: UI state and copy
title: Coming-later feature appears available
classification: anticipated risk, not confirmed defect
severity: high
prevention: Enforce the relevant architecture contract, safe failure and explicit validation.
test: Create a deterministic regression test for: Coming-later feature appears available.
releaseGate: Blocks M1 Editor kernel - must be resolved or explicitly deferred with a written exception before that milestone ships.",,,,,,,,,
