id,title,state,phases,source,url,disposition,routing_basis,body,head,base,head_branch,base_branch,ahead_main,behind_main,file_count,files,failed_checks
FEAT-042,Join,protected,"[""E11""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-042
group: 2D drafting
feature: Join
stage: R1
status: protected
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-043,Fillet,planned,"[""E02""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-043
group: 2D drafting
feature: Fillet
stage: R2
status: planned
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-044,Chamfer,planned,"[""E02""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-044
group: 2D drafting
feature: Chamfer
stage: R2
status: planned
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-045,Move,protected,"[""E02""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-045
group: 2D drafting
feature: Move
stage: R1
status: protected
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-046,Copy,protected,"[""E27""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-046
group: 2D drafting
feature: Copy
stage: R1
status: protected
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-047,Rotate,protected,"[""E02""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-047
group: 2D drafting
feature: Rotate
stage: R1
status: protected
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-048,Mirror,protected,"[""E02""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-048
group: 2D drafting
feature: Mirror
stage: R1
status: protected
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-049,Scale imported linework,protected,"[""E34""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-049
group: 2D drafting
feature: Scale imported linework
stage: R1
status: protected
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-050,Rectangular array,planned,"[""E02""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-050
group: 2D drafting
feature: Rectangular array
stage: R2
status: planned
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-051,Polar array,planned,"[""E02""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-051
group: 2D drafting
feature: Polar array
stage: R3
status: planned
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-052,Align,protected,"[""E02""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-052
group: 2D drafting
feature: Align
stage: R1
status: protected
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-053,Distribute,planned,"[""E02""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-053
group: 2D drafting
feature: Distribute
stage: R3
status: planned
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-054,Constraints,planned,"[""E02""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-054
group: 2D drafting
feature: Constraints
stage: R2
status: planned
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-055,Selection filters,protected,"[""E04""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-055
group: 2D drafting
feature: Selection filters
stage: R1
status: protected
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
FEAT-056,Layers for imported content,protected,"[""E34""]",docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/research/incoming/blueprint-revisions/FULL-PLATFORM-FEATURE-CATALOG.csv,"Preserve source stage and applicability. This is coverage allocation, not proof of implementation or a confirmed defect. Revalidate detailed owning capability before execution.",category/title coverage allocation; source stage remains controlling,"id: FEAT-056
group: 2D drafting
feature: Layers for imported content
stage: R1
status: protected
dependency: See command and entity catalogues
quality_gate: Usability, correctness, recovery, accessibility, performance and security
claim_rule: Do not market as available before release evidence",,,,,,,,,
