id,title,state,phases,source,url,disposition,routing_basis,body,head,base,head_branch,base_branch,ahead_main,behind_main,file_count,files,failed_checks
V3-155,Add claim rules and prohibited upgrades,historical implemented; not recertified,"[""E02""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-155"", ""phase"": ""P11"", ""phaseName"": ""Language System 5 integration"", ""task"": ""Add claim rules and prohibited upgrades"", ""state"": ""implemented"", ""evidence"": ""Claim rules and the conflict registry gate what any surface may state; 36 claim bindings verified.""}",,,,,,,,,
V3-156,Add AI Review Centre terms,historical verified; not recertified,"[""E36""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-156"", ""phase"": ""P11"", ""phaseName"": ""Language System 5 integration"", ""task"": ""Add AI Review Centre terms"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). view-visibility exists at docs/product/voice/state-language-map.json (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-157,Add interoperability fidelity terms,historical verified; not recertified,"[""E34""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-157"", ""phase"": ""P11"", ""phaseName"": ""Language System 5 integration"", ""task"": ""Add interoperability fidelity terms"", ""state"": ""verified"", ""evidence"": ""docs/product/voice/format-language-map.json defines a dedicated fidelityTerms vocabulary (preserved/converted/approximated/flattened/omitted/unsupported/opaque/failed), validated by scripts/validate-arq-language-data.mjs, and reflected in real code: packages/dxf-adapter and packages/ifc-adapter ingress reports carry preservedCount/convertedCount/approximatedCount fields, and packages/arqfs/src/arqfs-provenance.ts and packages/file-ingress/src/types.ts use the same term set for mappingKind.""}",,,,,,,,,
V3-158,Add production release terms,historical verified; not recertified,"[""E28""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-158"", ""phase"": ""P11"", ""phaseName"": ""Language System 5 integration"", ""task"": ""Add production release terms"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). release certificate exists at docs/product/voice/terminology.json, confirmed by direct reading (mechanically checked across the full traceability record, and this specific symbol read in context as part of a sample verification pass).""}",,,,,,,,,
V3-159,Add localisation placeholders,historical verified; not recertified,"[""E02""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-159"", ""phase"": ""P11"", ""phaseName"": ""Language System 5 integration"", ""task"": ""Add localisation placeholders"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). slotsAreNamedNotPositional exists at docs/product/voice/message-contract.json (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-160,Add accessibility announcement profiles,historical verified; not recertified,"[""E21""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-160"", ""phase"": ""P11"", ""phaseName"": ""Language System 5 integration"", ""task"": ""Add accessibility announcement profiles"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). announcementProfiles exists at docs/product/voice/message-contract.json (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-161,Add deprecation aliases,historical verified; not recertified,"[""E02""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-161"", ""phase"": ""P11"", ""phaseName"": ""Language System 5 integration"", ""task"": ""Add deprecation aliases"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). quarantined exists at docs/product/voice/term-aliases.json (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-162,Refresh governed context,historical verified; not recertified,"[""E02""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-162"", ""phase"": ""P11"", ""phaseName"": ""Language System 5 integration"", ""task"": ""Refresh governed context"", ""state"": ""verified"", ""evidence"": ""pnpm arq:language:refresh run for every governed change in this branch, with each refresh logged in REFRESH-LOG.json.""}",,,,,,,,,
V3-163,Run complete language ladder,historical verified; not recertified,"[""E02""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-163"", ""phase"": ""P11"", ""phaseName"": ""Language System 5 integration"", ""task"": ""Run complete language ladder"", ""state"": ""verified"", ""evidence"": ""The ladder from sources:verify through audit:ci passes on this branch.""}",,,,,,,,,
V3-164,Add proposal envelope with base revision,historical implemented; not recertified,"[""E46""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-164"", ""phase"": ""P12"", ""phaseName"": ""AI plugins and interoperability"", ""task"": ""Add proposal envelope with base revision"", ""state"": ""implemented"", ""evidence"": ""packages/mcp-server carries grants with scopes, expiry and revocation, and no commit or approve tool (ADR-0027).""}",,,,,,,,,
V3-165,Add scoped grants and revocation,historical implemented; not recertified,"[""E46""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-165"", ""phase"": ""P12"", ""phaseName"": ""AI plugins and interoperability"", ""task"": ""Add scoped grants and revocation"", ""state"": ""implemented"", ""evidence"": ""packages/mcp-server carries grants with scopes, expiry and revocation, and no commit or approve tool (ADR-0027).""}",,,,,,,,,
V3-166,Add semantic diff,historical verified; not recertified,"[""E46""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-166"", ""phase"": ""P12"", ""phaseName"": ""AI plugins and interoperability"", ""task"": ""Add semantic diff"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). diffSnapshots exists at packages/operations/src/semantic-diff.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-167,Add visual preview references,historical verified; not recertified,"[""E46""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-167"", ""phase"": ""P12"", ""phaseName"": ""AI plugins and interoperability"", ""task"": ""Add visual preview references"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). previewsForDiff exists at packages/operations/src/proposal-preview.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-168,Add partial approval dependency validation,historical verified; not recertified,"[""E46""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-168"", ""phase"": ""P12"", ""phaseName"": ""AI plugins and interoperability"", ""task"": ""Add partial approval dependency validation"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). evaluateProposal exists at packages/operations/src/ai-proposal.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-169,Add stale proposal refusal,historical verified; not recertified,"[""E46""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-169"", ""phase"": ""P12"", ""phaseName"": ""AI plugins and interoperability"", ""task"": ""Add stale proposal refusal"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). evaluateProposal exists at packages/operations/src/ai-proposal.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-170,Add prompt injection test,historical verified; not recertified,"[""E46""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-170"", ""phase"": ""P12"", ""phaseName"": ""AI plugins and interoperability"", ""task"": ""Add prompt injection test"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). evaluateProposal exists at packages/operations/src/ai-proposal.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-171,Add apply result and grouped undo,historical verified; not recertified,"[""E46""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-171"", ""phase"": ""P12"", ""phaseName"": ""AI plugins and interoperability"", ""task"": ""Add apply result and grouped undo"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). presentationStateFor exists at packages/operations/src/apply-proposal.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-172,Add extension capability manifest,historical verified; not recertified,"[""E46""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-172"", ""phase"": ""P12"", ""phaseName"": ""AI plugins and interoperability"", ""task"": ""Add extension capability manifest"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). validateExtensionManifest exists at packages/model-context/src/extension-manifest.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-173,Isolate untrusted extension execution,historical verified; not recertified,"[""E46""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-173"", ""phase"": ""P12"", ""phaseName"": ""AI plugins and interoperability"", ""task"": ""Isolate untrusted extension execution"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). requestIsSerialisable exists at packages/model-context/src/extension-host-boundary.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-174,Add import fidelity report,historical verified; not recertified,"[""E46""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-174"", ""phase"": ""P12"", ""phaseName"": ""AI plugins and interoperability"", ""task"": ""Add import fidelity report"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). validateExportReport exists at packages/file-ingress/src/export-fidelity.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-175,Add export fidelity report,historical verified; not recertified,"[""E46""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-175"", ""phase"": ""P12"", ""phaseName"": ""AI plugins and interoperability"", ""task"": ""Add export fidelity report"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). validateExportReport exists at packages/file-ingress/src/export-fidelity.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-176,Add unknown unit refusal,historical verified; not recertified,"[""E46""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-176"", ""phase"": ""P12"", ""phaseName"": ""AI plugins and interoperability"", ""task"": ""Add unknown unit refusal"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). resolveImportUnits exists at packages/file-ingress/src/unit-resolution.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-177,Add unsupported entity quarantine,historical verified; not recertified,"[""E46""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-177"", ""phase"": ""P12"", ""phaseName"": ""AI plugins and interoperability"", ""task"": ""Add unsupported entity quarantine"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). groupQuarantined exists at packages/file-ingress/src/quarantine.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-178,Add round-trip checks for supported subsets,historical verified; not recertified,"[""E46""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-178"", ""phase"": ""P12"", ""phaseName"": ""AI plugins and interoperability"", ""task"": ""Add round-trip checks for supported subsets"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). compareRoundTrip exists at packages/file-ingress/src/export-fidelity.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-179,Add recursive sensitive-field redaction,historical verified; not recertified,"[""E09""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-179"", ""phase"": ""P13"", ""phaseName"": ""Security and observability"", ""task"": ""Add recursive sensitive-field redaction"", ""state"": ""verified"", ""evidence"": ""packages/telemetry/src/redact-sensitive-fields.ts recursively redacts sensitive field names (geometry/projectName/address/rawPrompt/prompt/sheetContent/clientName) through arbitrarily nested objects and arrays, case/separator-normalised, tested in redact-sensitive-fields.test.ts.""}",,,,,,,,,
V3-180,Add support bundle preview,historical verified; not recertified,"[""E09""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-180"", ""phase"": ""P13"", ""phaseName"": ""Security and observability"", ""task"": ""Add support bundle preview"", ""state"": ""verified"", ""evidence"": ""packages/telemetry/src/arqfs-support-bundle.ts builds an opt-in support bundle whose preview.includes/excludes/eventCount states exactly what is collected before a user shares it, tested in arqfs-support-bundle.test.ts. Opt-in is structural: the module is never called automatically anywhere in the repository.""}",,,,,,,,,
V3-181,Add network observation negative control,historical verified; not recertified,"[""E09""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-181"", ""phase"": ""P13"", ""phaseName"": ""Security and observability"", ""task"": ""Add network observation negative control"", ""state"": ""verified"", ""evidence"": ""benchmark:network-observation records every request the real bundle attempts and fails on any that leaves the origin; proven by injection.""}",,,,,,,,,
V3-182,Add file decompression and size limits,historical verified; not recertified,"[""E09""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-182"", ""phase"": ""P13"", ""phaseName"": ""Security and observability"", ""task"": ""Add file decompression and size limits"", ""state"": ""verified"", ""evidence"": ""preflightArqfsBytes bounds file size and page count before any SQLite connection.""}",,,,,,,,,
V3-183,Add dependency and licence inventory,historical verified; not recertified,"[""E26""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-183"", ""phase"": ""P13"", ""phaseName"": ""Security and observability"", ""task"": ""Add dependency and licence inventory"", ""state"": ""verified"", ""evidence"": ""pnpm check:dependency-licences runs in CI.""}",,,,,,,,,
V3-184,Pin protected workflow actions,historical verified; not recertified,"[""E09""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-184"", ""phase"": ""P13"", ""phaseName"": ""Security and observability"", ""task"": ""Pin protected workflow actions"", ""state"": ""verified"", ""evidence"": ""verify-workflow-controls.mjs asserts 15 controls against the live workflows named by installation-map.v5.json.""}",,,,,,,,,
V3-185,Test secret scanner non-vacuity,historical verified; not recertified,"[""E09""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-185"", ""phase"": ""P13"", ""phaseName"": ""Security and observability"", ""task"": ""Test secret scanner non-vacuity"", ""state"": ""verified"", ""evidence"": ""pnpm check:secrets:test is the scanner’s non-vacuity proof.""}",,,,,,,,,
V3-186,Add build provenance check,historical implemented; not recertified,"[""E09""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-186"", ""phase"": ""P13"", ""phaseName"": ""Security and observability"", ""task"": ""Add build provenance check"", ""state"": ""implemented"", ""evidence"": ""scripts/write-deployment-provenance.mjs writes build provenance, and verify-vercel-routes.mjs reads it.""}",,,,,,,,,
V3-187,Add operation and lifecycle diagnostic receipts,historical implemented; not recertified,"[""E09""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-187"", ""phase"": ""P13"", ""phaseName"": ""Security and observability"", ""task"": ""Add operation and lifecycle diagnostic receipts"", ""state"": ""implemented"", ""evidence"": ""Stable diagnostic codes exist across the Worker boundary and the file flow.""}",,,,,,,,,
V3-188,Add incident evidence preservation,historical verified; not recertified,"[""E09""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-188"", ""phase"": ""P13"", ""phaseName"": ""Security and observability"", ""task"": ""Add incident evidence preservation"", ""state"": ""verified"", ""evidence"": ""packages/arqfs/src/arqfs-migration.ts supports an optional quarantineTarget callback that preserves a failed migration's half-migrated copy (with a quarantinedAt timestamp) instead of deleting it, so the only evidence of an upgrade-corrupting bug is not destroyed. Tested in arqfs-migration.test.ts.""}",,,,,,,,,
V3-189,Add privacy-safe telemetry schema,historical verified; not recertified,"[""E09""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-189"", ""phase"": ""P13"", ""phaseName"": ""Security and observability"", ""task"": ""Add privacy-safe telemetry schema"", ""state"": ""verified"", ""evidence"": ""packages/telemetry/src/arqfs-lifecycle-event.ts defines a typed, privacy-reviewed lifecycle-event schema with an explicit ARQFS_LIFECYCLE_FORBIDDEN_FIELD_NAMES denylist and assertArqfsLifecycleEventIsSafe, enforced on every record() call in arqfs-lifecycle-recorder.ts (a bounded ring buffer). Tested in arqfs-lifecycle-event.test.ts and arqfs-lifecycle-recorder.test.ts. Library-complete; not yet consumed by apps/web.""}",,,,,,,,,
V3-190,Complete default branch migration,historical blocked; not recertified,"[""E07""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-190"", ""phase"": ""P14"", ""phaseName"": ""Release and production"", ""task"": ""Complete default branch migration"", ""state"": ""blocked"", ""evidence"": ""Owner action. ADR-0029 accepts main; the migration has not been performed and the default branch is still claude/arq-cad-platform-research-ba8rav.""}",,,,,,,,,
V3-191,Configure critical required reviewers,historical blocked; not recertified,"[""E28""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-191"", ""phase"": ""P14"", ""phaseName"": ""Release and production"", ""task"": ""Configure critical required reviewers"", ""state"": ""blocked"", ""evidence"": ""Owner actions in GitHub and Vercel settings. verify-routes fails today for exactly this reason: no VERCEL_AUTOMATION_BYPASS_SECRET, so routing is Not inspected rather than wrong.""}",,,,,,,,,
V3-192,Resolve repository visibility and licence,historical blocked; not recertified,"[""E26""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-192"", ""phase"": ""P14"", ""phaseName"": ""Release and production"", ""task"": ""Resolve repository visibility and licence"", ""state"": ""blocked"", ""evidence"": ""Owner actions in GitHub and Vercel settings. verify-routes fails today for exactly this reason: no VERCEL_AUTOMATION_BYPASS_SECRET, so routing is Not inspected rather than wrong.""}",,,,,,,,,
V3-193,Configure Vercel automation bypass,historical blocked; not recertified,"[""E28""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-193"", ""phase"": ""P14"", ""phaseName"": ""Release and production"", ""task"": ""Configure Vercel automation bypass"", ""state"": ""blocked"", ""evidence"": ""Owner actions in GitHub and Vercel settings. verify-routes fails today for exactly this reason: no VERCEL_AUTOMATION_BYPASS_SECRET, so routing is Not inspected rather than wrong.""}",,,,,,,,,
V3-194,Retire surplus Vercel projects,historical blocked; not recertified,"[""E08""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-194"", ""phase"": ""P14"", ""phaseName"": ""Release and production"", ""task"": ""Retire surplus Vercel projects"", ""state"": ""blocked"", ""evidence"": ""Owner actions in GitHub and Vercel settings. verify-routes fails today for exactly this reason: no VERCEL_AUTOMATION_BYPASS_SECRET, so routing is Not inspected rather than wrong.""}",,,,,,,,,
